left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,153.135,-0.1,22.872
0.341,0.0,-0.271,888.2350000000001
2.432,298.123,-0.271,0.001
40.66,2523.7080000000005,-0.344,76.985
433.76700000000005,156.414,-0.344,3832.034
0.0,18.656,-0.271,1106.456
0.0,496.442,-0.1,0.0
0.0,7.691000000000001,-0.41,1525.308
0.009,81.384,-0.1,0.0
0.0,29.206000000000003,-0.344,311.27000000000004
0.0,313.693,-0.522,0.0
0.0,2.226,-0.5700000000000001,743.1920000000001
0.0,0.0,-0.469,110.628
1.412,0.0,-0.271,414.905
33.051,0.003,-0.41,212.296
21.579,0.0,-0.522,0.009
0.0,85.064,-0.271,0.0
0.0,2.763,-0.469,283.9070000000001
42.761,-0.522,-0.522,3.279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,484.436,0.0,26.553
82.838,17.095,33.015,2092.943
0.0,270.221,0.105,0.0
0.002,452.121,1090.181,469.084
67.584,439.027,1210.418,5077.764000000002
432.28,2928.171,114.046,0.0
428.758,492.17,0.031,4131.588
3041.911,25.075,272.78099999999995,478.749
724.694,72.41,0.0,48.9
5.816,6.682,5.652,807.694
0.0,0.0,91.972,0.008
3.465,11.322,88.144,1378.0269999999998
549.083,75.023,7.434,85.238
0.0,5.769,5.01,970.154
0.0,0.0,36.318,594.537
20.097,2.973,0.577,36.873
0.001,9.098,0.78,54.019
0.023,0.089,14.779,550.269
66.169,-0.5700000000000001,3.205,0.706
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1284.351,0.0,0.0
0.0,3503.851,188.365,122.761
315.347,4462.847000000002,0.875,485.507
401.656,5238.18,80.67399999999999,1434.694
907.555,487.769,1737.583,5900.200000000002
822.6179999999999,2512.8630000000003,146.918,0.0
182.359,108.753,344.372,4743.328999999999
2023.768,135.702,167.64,353.298
159.743,0.0,78.03999999999999,774.4590000000001
43.133,1402.138,35.914,32.926
129.981,240.166,0.467,1899.0360000000005
0.853,13.115,139.336,1784.02
0.351,619.0609999999999,46.147,53.145
23.957,195.07,32.018,1410.6989999999996
95.758,0.006,43.007,1013.993
0.0,28.863,0.0,473.569
46.547,79.461,3.789,369.57
15.548,0.0,48.32899999999999,809.6819999999999
0.0,-0.469,4.432,73.291
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,613.878,78.195,0.0
0.0,0.0,104.823,3561.449
152.12699999999998,309.733,484.228,4081.729
823.346,4722.113,224.026,980.773
1523.675,1424.8,1820.647,6560.452000000002
3012.104,0.0,55.577,5902.792999999999
5304.543999999999,125.078,11.171,1454.7419999999995
2295.563,258.892,19.471,493.209
16.801,169.232,166.744,1821.504
205.143,1315.042,110.428,258.518
271.187,531.982,332.095,2267.648
463.956,0.0,212.468,2051.461
918.352,0.756,0.0,302.461
117.394,42.576,137.72,1656.7010000000002
1367.9199999999998,396.3,73.366,170.26
65.508,67.402,36.873,1183.371
88.667,1.416,44.82,930.421
0.222,3.638,94.22299999999998,1026.3120000000004
0.0,-0.41,4.848,411.578
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,2285.816,0.0,113.378
0.0,6196.055000000001,69.036,4.852
0.0,1230.38,0.002,7266.754000000001
2866.2200000000003,588.097,932.162,7203.057999999999
3513.4,3098.355,2692.1760000000004,7289.947000000003
6560.773999999999,3187.36,258.581,1611.541
5413.028,2621.3190000000004,1594.993,1806.855
1543.282,720.179,382.304,4013.631
2973.8199999999997,546.645,413.217,255.111
31.685,1917.665,172.196,57.938
76.655,814.552,1119.25,2541.3459999999995
1192.413,213.877,184.573,2286.9820000000004
688.906,159.692,125.84,2058.0280000000007
1849.8789999999997,292.451,237.476,19.946
1066.7,354.475,221.859,569.685
217.207,0.0,148.266,1500.1999999999994
1347.594,321.965,194.731,248.63800000000003
1203.156,369.025,182.316,111.363
942.042,-0.8650000000000003,45.137,107.372
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1569.038,84.263,0.053
30.694,5081.450999999999,0.0,0.0
419.324,2447.309,651.847,8099.395000000005
6451.036000000002,0.0,2116.673,8999.95100000001
8099.951000000004,2024.962,3046.719,4201.792
2957.891,4429.964999999999,1755.075,1218.515
1983.6110000000003,2223.945,3125.321000000001,5268.509999999998
1601.836,526.725,1657.006,4716.816999999998
629.256,469.414,353.22400000000005,3382.1900000000005
1270.613,2074.613,475.946,669.212
1218.9709999999998,696.558,1638.836,2824.2490000000025
2541.810999999998,1305.616,442.255,1070.621
2287.454999999999,405.048,583.517,1014.978
550.066,1091.182,218.45,291.618
40.995,293.73400000000004,193.727,1758.66
278.312,54.168,134.325,1667.4500000000005
149.929,13.544,244.96,778.0709999999999
0.0,62.421,544.002,167.945
18.534,-0.7180000000000002,513.082,20.949
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,3267.0910000000003,13.65,136.672
171.745,7226.092,62.996,397.952
1232.351,8999.936000000005,0.0,3271.8769999999995
9999.951000000025,9999.951000000035,9999.95100000006,9999.919000000004
4009.038000000001,1777.028,7288.413,4370.872
4721.094,5312.3290000000015,2462.764,656.1590000000001
3716.835,3132.3490000000006,4181.868,5904.851000000002
5314.357000000004,3063.383,2651.9120000000003,2233.49
4707.587,1630.082,1108.284,1410.4589999999998
1726.23,2793.274999999998,356.055,1082.818
1640.794,1323.5030000000002,2074.801,3138.0590000000016
2542.6509999999994,1110.3629999999998,797.3199999999999,1248.423
382.288,328.606,951.726,2514.74
1948.42,978.744,183.267,593.8530000000001
848.6149999999999,562.1940000000001,510.441,2058.860000000001
1852.915,693.6440000000001,278.456,516.582
431.803,89.537,134.59199999999998,1512.7279999999998
181.359,0.0,80.54499999999999,960.9239999999998
190.82,-0.6520000000000001,51.418000000000006,92.542
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1818.051,0.001,0.0
140.87,5184.320999999998,1466.488,589.956
1648.457,2189.864,4580.178,6560.9339999999975
5904.645,6168.189,8999.951000000148,7280.847999999998
8099.951000000083,5535.167,6520.319999999997,6557.4119999999975
7289.9510000000755,5876.829999999999,4767.472999999998,3992.227
6560.951000000007,4045.151,4926.507,5314.027999999999
2429.13,1864.4010000000003,4780.817999999999,1643.069
2234.632,2595.4200000000005,3632.507000000001,4240.839
2902.9660000000003,2729.7359999999994,2040.775,3813.9179999999983
2359.226,1769.9340000000002,2485.661,3486.737000000006
3118.133,1667.0949999999998,1335.4920000000002,703.0989999999999
1143.347,250.386,1048.24,2822.8889999999988
637.547,1215.037,964.335,2371.8460000000005
1086.323,977.514,951.39,2287.634000000001
702.4929999999999,364.205,598.637,1941.227
122.744,425.016,578.712,1830.9400000000005
0.233,69.941,190.165,1599.021
666.102,-0.469,8.06,7.593999999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
