left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,99.614,-0.19,0.0
0.0,0.391,-0.344,992.976
0.0,6.887,-0.19,499.99700000000007
7.359,713.74,-0.41,0.0
69.666,102.07,-0.1,2563.6690000000003
299.245,0.0,-0.271,2752.833
247.755,662.387,-0.19,208.725
59.615,83.484,-0.19,3412.236000000001
0.357,1242.932,-0.19,22.44
5.39,61.977,-0.522,3335.325
0.0,0.563,-0.344,1626.287
22.118,2.666,-0.344,364.559
0.2239999999999999,88.432,-0.344,0.583
0.0,0.0,-0.344,562.606
6.476,0.008,-0.19,57.183
0.0,0.0,-0.271,421.259
29.441,0.0,-0.19,718.423
7.888,1.445,-0.469,154.765
0.0,-0.271,-0.271,268.007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,516.395,0.0,0.0
26.156,2053.084,0.0,100.868
0.0,2998.572,22.992,586.973
244.096,3707.158,76.777,259.283
315.771,4279.178,57.934,437.573
630.144,441.872,313.904,4778.730999999999
2515.0460000000003,1452.023,16.829,394.37
326.76800000000003,186.174,393.534,5517.034000000001
1333.437,2679.7200000000003,60.108,71.163
725.4680000000001,1353.262,977.441,5629.214000000001
967.953,222.362,124.545,4529.003999999999
1933.231,685.062,58.989,86.016
83.714,2.365,1.396,2650.3970000000004
19.238,70.245,7.468999999999999,1586.715
0.053,0.0,5.146,878.892
0.0,1489.775,0.0,538.2170000000001
0.0,68.339,122.85,2458.932
180.599,79.904,14.759,787.2890000000001
0.0,-0.271,7.968,1116.795
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,138.087,0.374,0.0
0.0,889.816,0.016,225.282
0.0,38.624,11.584,2625.186
0.0,2342.008,0.0,410.362
0.0,476.371,444.213,4180.049
615.027,664.8199999999999,879.087,5313.715999999999
478.222,1256.139,461.598,4134.5
353.069,1161.713,1156.948,6488.289000000003
1070.633,1957.7,429.619,6138.7210000000005
2281.2490000000003,947.152,3636.17,6554.674
5716.030000000002,101.017,1033.038,300.726
5.753,1.776,377.98800000000006,1796.217
142.97299999999998,203.552,374.5,4656.441000000001
3239.2880000000005,476.311,73.968,1280.531
185.574,2288.305,55.604,522.489
191.676,108.834,120.953,3321.1749999999997
415.232,306.101,0.017,3068.599
332.999,0.978,120.436,2301.8650000000007
153.15300000000002,-0.271,45.731,2075.350999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,938.828,0.0,3.633
0.0,356.861,0.842,2615.635
180.449,3994.425,0.0,429.885
667.0260000000001,1350.296,514.761,4736.424000000002
1000.453,5236.914000000001,386.647,906.23
1247.188,3179.9770000000008,1850.664,5904.812999999995
1159.384,2255.046,1808.025,6456.56
2584.959,1198.475,2543.6739999999995,7284.815999999997
2427.1420000000003,1914.44,2639.65,7930.517000000003
3737.408,2059.5710000000004,5371.5740000000005,7289.577000000002
5089.823000000001,2040.532,1208.214,985.533
263.401,73.458,409.631,4489.909000000002
836.319,849.564,1407.999,5309.0030000000015
3942.582,763.336,368.332,1853.506
605.923,3202.8489999999997,0.839,0.0
353.475,1154.057,799.9219999999999,3872.0439999999994
1680.6250000000002,1011.002,495.557,3486.418000000002
3130.8930000000005,512.181,515.9549999999999,975.778
2741.9460000000013,-0.469,188.114,245.628
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,143.77,0.0
9.371,4058.3600000000006,14.086,238.747
938.381,4780.545999999999,816.444,701.683
811.434,5314.242000000001,1909.085,442.373
908.201,5904.827000000001,1810.211,558.8340000000001
1158.164,6560.951000000001,2295.527,3235.24
590.484,7289.951000000006,4064.277,2759.7809999999995
1923.551,8099.951000000003,4613.615000000001,4661.518
2195.632,6954.934,5248.182999999998,8999.95100000002
7017.316999999998,4630.813,6445.8200000000015,8099.935999999994
3887.869,2339.373,2412.6620000000003,7108.001999999999
1932.306,5310.722999999996,1316.1370000000002,0.0
892.464,2829.818,3021.75,5904.834999999996
2488.074,2119.566,1537.5280000000002,5044.635
458.178,2855.958,1618.503,4575.446
2012.5940000000005,1533.487,1933.394,4304.620000000003
3874.119999999999,1841.294,593.229,1066.668
3367.612,484.9889999999999,1244.703,718.961
9.653,-0.344,1669.97,3.63
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,594.808,0.027,0.0
3.421,3337.395000000001,579.3050000000001,60.423
33.264,0.0,4198.362999999999,68.411
437.895,266.129,4234.36,169.671
0.0,3335.3870000000006,978.849,145.049
187.342,1781.516,5623.344,3465.824
1535.4520000000002,1576.0390000000002,5820.496,2956.4200000000005
399.375,8893.386000000006,0.0,728.995
9999.951000000045,9999.951000000026,9999.951000000066,9999.951000000025
8999.951000000063,7191.069999999999,7283.617999999999,6617.4119999999975
8099.951000000031,6286.018,5608.240999999999,6030.790999999997
7289.95100000003,5473.730999999999,4570.753999999999,4678.188000000002
6560.951000000007,4848.633,4409.98,4632.788000000001
5904.851000000008,3961.859,3883.0280000000007,3993.271
5314.361000000004,3857.528,3405.223,3181.6370000000006
4782.919999999995,1616.828,2179.655,3498.077
1491.052,840.3320000000001,3055.909,1469.685
82.131,33.77,2618.7760000000003,120.971
180.497,-0.469,160.775,28.903
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,466.857,0.0,1.512
7.945,30.641,2178.8160000000003,9.679
0.0,864.151,0.0,0.0
0.0,0.0,2497.906,362.698
381.127,2348.773,657.3530000000001,69.031
907.045,6510.506,1860.864,844.9490000000001
3324.603,7287.916000000002,907.036,1248.506
4937.876000000001,8099.944999999999,6230.655000000001,2968.686
6054.459999999999,6653.404,8999.951000000005,4658.678
7495.723000000001,5912.496,8099.951000000013,4670.005999999999
5723.928999999999,2207.968,7265.084,4773.237
3710.823,3060.092,6405.813,3576.1939999999995
2987.452,2850.898,5662.604999999999,3717.112
2072.756,2292.065,5253.269,2026.316
3353.3210000000004,1256.6619999999998,4782.920000000006,3067.5260000000003
4304.611000000003,1594.546,2961.1289999999995,1471.935
3352.4890000000005,372.995,429.569,1028.671
0.005,24.983,1450.784,79.821
113.182,-0.344,0.788,296.617
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,87.267,16.796,0.0
0.0,0.533,808.0709999999999,0.0
0.0,238.296,0.0,0.0
0.0,1807.443,0.0,0.493
1.338,3819.26,0.014,3.292
0.0,1089.4160000000002,5303.6860000000015,1348.437
453.515,5802.281999999999,0.0,1338.031
1261.323,3794.031,7288.493000000001,2027.6240000000005
5536.033,6242.936999999996,8099.951000000022,3366.669
6804.311999999999,4765.525999999999,7289.951000000025,2639.93
6560.933999999998,2690.164,3808.919,2103.409
5904.703999999997,2712.365,3208.325,1284.336
5298.433,1671.086,1277.235,1575.17
882.9069999999999,3676.3450000000007,1240.98,321.068
1298.1349999999998,2187.004,4303.561,1642.6819999999998
