left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,10.055,-0.344,0.0
0.0,98.53,-0.19,83.783
0.0,632.061,-0.271,0.0
0.0,10.878,-0.344,1947.728
0.0,7.699,-0.19,878.305
42.36,8.241000000000001,-0.344,166.788
1.445,0.0,-0.469,169.43599999999998
0.0,9.773,-0.19,4.693
0.0,0.0,-0.344,81.322
0.0,0.0,-0.344,100.85
0.0,0.0,-0.469,29.55
0.0,308.95,-0.19,0.327
0.0,0.144,-0.41,742.677
1.596,8.283000000000001,-0.469,0.0
0.002,0.0,-0.469,93.07999999999998
1.283,0.49,-0.469,0.0
0.0209999999999999,0.0,-0.344,30.403
0.0,0.0,-0.19,0.855
0.0,-0.6870000000000002,-0.271,3.368
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,170.285,0.0,0.0
0.025,1151.491,0.0,14.315
2.294,2424.788,5.529,25.117
37.264,226.912,106.383,3368.2199999999984
2107.575,165.221,24.637,203.133
613.642,186.508,44.510000000000005,199.267
48.226,0.0,2.367,1098.745
0.0,0.607,0.0,86.485
0.0,0.0,2.128,342.45199999999994
0.0,0.0,0.001,600.096
0.135,165.44600000000003,0.0,0.0
0.003,676.0999999999997,0.029,0.0
4.705,0.0,0.055,1241.207
787.7800000000001,15.161,0.005,9.384
309.266,31.969,0.116,47.329
19.656,28.935,0.01,358.875
28.251,0.009,0.258,223.936
20.154,17.6,0.0,0.001
1.584,-0.41,0.303,75.915
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,262.567,0.0,0.0
0.0,0.0,115.028,880.7589999999999
0.006,1420.3850000000002,0.0,212.922
127.836,189.871,512.8389999999999,3837.3379999999984
0.038,41.941,18.693,1512.0490000000002
57.375,1129.236,4.438000000000001,95.84
20.344,48.13,66.377,2474.773
754.447,160.948,0.015,38.575
0.0,20.169,6.382,943.34
83.99900000000001,46.084,0.308,1247.491
71.144,79.348,0.0,531.946
43.823,44.103,95.904,1086.9070000000002
185.56,2.997,31.143,1455.1720000000005
0.0,31.791,211.327,34.913000000000004
0.0,106.459,25.238,395.8880000000001
12.794,25.789,6.418,874.7029999999999
44.456,0.0,3.278,613.6890000000001
45.292,0.288,0.038,108.926
0.0,-0.19,9.732,231.99
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,18.33,298.455
0.0,73.559,0.0,2154.092
98.574,2515.7339999999995,216.365,579.815
391.5630000000001,574.95,553.389,4297.421000000002
2995.365,575.2280000000001,7.532999999999999,440.563
361.048,1968.64,22.064,0.0
126.043,40.375,271.551,3080.7120000000004
265.71,514.591,53.769,125.323
30.789,1451.2960000000005,37.482,198.877
118.186,175.996,166.204,1813.8130000000008
106.012,1453.592,33.178,65.862
137.157,150.535,283.86,1836.101
552.241,173.575,155.621,1653.838
493.376,192.803,19.928,82.077
19.528,935.731,50.029,248.317
149.40699999999998,50.205,94.595,1211.1930000000002
969.582,59.572,17.846,95.725
130.46699999999998,54.293,6.897,771.5690000000003
500.329,-0.7710000000000002,26.193,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,230.004,26.861,1782.9399999999998
28.049,3900.667,14.625,6.305
328.06600000000003,873.5419999999999,131.995,5122.782
1490.529,335.915,672.975,4781.416000000002
2525.429,612.494,417.474,167.059
145.614,0.0,306.241,2093.417
159.218,254.321,619.186,3476.621
318.311,56.895,59.838,1517.126
84.807,350.755,168.507,1255.687
0.017,535.451,460.29300000000006,2052.238000000001
0.0,1688.23,109.235,228.721
265.336,367.854,714.368,2058.154
454.495,284.003,379.78,1849.6640000000004
315.523,982.998,46.239,211.123
181.587,413.781,154.24900000000002,1414.0190000000002
45.739,142.688,141.765,1350.1030000000007
782.831,151.69799999999998,203.099,307.769
29.278,0.347,121.484,1003.615
3.855,-0.344,126.702,0.429
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,162.446,4209.107
754.862,1000.896,273.094,4056.442
607.5450000000001,1259.27,1203.14,5886.991
1633.727,982.007,807.461,5314.025000000004
2703.905,1232.4319999999998,419.31000000000006,764.169
96.965,3429.9200000000023,488.814,1956.359
669.538,974.174,1113.06,3873.064000000001
676.8879999999999,314.94,216.001,3147.425
948.741,497.454,389.531,2824.5460000000007
1160.882,2287.0990000000006,915.969,1140.5839999999998
1581.8199999999997,1162.513,792.048,2541.820000000004
2287.608000000001,1391.2099999999998,1041.179,1591.0480000000002
2058.386000000001,754.696,568.359,1143.654
739.243,1391.8849999999998,299.175,641.761
816.3670000000001,595.988,683.341,1667.656999999998
1500.8159999999998,518.622,352.614,839.815
1346.3650000000005,433.707,205.72,184.896
1187.343,42.285,232.398,238.997
14.941,-0.6870000000000002,4.228,264.29400000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.6520000000000001,6055.043,299.323,799.807
961.433,2856.253,978.539,7274.253000000002
5224.991999999999,1545.962,2469.9480000000003,6560.947000000006
5904.809,1940.315,2393.3140000000003,1756.402
4289.034000000001,2508.55,692.356,1867.377
1580.446,1726.514,2304.77,4782.872999999999
4304.344999999999,2159.675,845.6919999999999,2721.536
2365.903,1204.392,630.903,3856.4700000000007
1789.1760000000002,1431.27,1552.078,3459.623
850.9639999999999,1455.815,1521.758,3074.082
1663.871,472.688,1750.502,2824.2490000000034
2507.0550000000003,879.059,795.693,949.716
573.495,257.773,936.649,2213.142
570.9159999999999,422.491,571.281,1863.395
580.1880000000001,788.794,959.159,1852.9740000000004
303.019,130.77599999999998,696.831,1606.6859999999997
463.689,270.385,437.051,1262.4640000000002
125.435,78.44900000000001,237.92900000000003,1296.581
826.451,-0.6870000000000002,0.0,328.351
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,6170.389,94.592,1645.734
1610.78,2321.884,3911.518,8099.675999999999
4560.827,2581.094,2374.065,7289.951000000004
3013.86,618.101,5119.924,2616.201
1611.241,4769.160999999999,889.9860000000001,1647.485
3088.679,3175.643,3943.557999999999,5314.361000000001
4763.851,2947.2090000000003,2158.961,2274.6110000000003
2651.195,1740.4280000000003,2577.037,4304.252999999999
3346.874,2385.257,2785.369,3873.917999999999
3427.8699999999994,1716.9199999999998,2366.316,3486.7370000000133
3138.059000000018,2184.954,2149.2559999999994,3029.207999999999
2824.249000000004,1828.706,1909.73,1517.138
2541.8200000000024,1706.452,1179.699,870.6089999999998
2287.633000000007,1613.7079999999996,978.23,951.674
2058.865000000005,1523.8919999999998,1343.701,1183.841
1852.968999999999,1346.0660000000005,895.3889999999999,604.201
1667.6379999999988,1095.564,523.5,752.5469999999999
1500.3909999999996,758.4280000000001,425.763,368.001
1252.9139999999995,-0.8150000000000003,184.821,140.099
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
