left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,9.608,-0.1,0.0
0.0,134.66000000000005,-0.271,14.286
0.0,582.985,-0.41,182.956
0.0,1286.994,-0.1,94.34
76.619,2254.0,-0.271,0.0
162.305,25.884,-0.344,3189.800000000002
128.178,404.293,-0.271,0.002
0.0,25.901000000000003,-0.271,1406.144
135.141,0.049,-0.469,259.408
0.386,0.004,-0.344,39.791
0.02,18.063,-0.344,46.38
0.0,0.0,-0.344,190.277
0.0,97.108,-0.469,0.0
0.374,0.0,-0.41,528.737
0.0,7.993,-0.41,479.893
29.47,0.259,-0.6520000000000001,128.975
2.88,12.919,-0.344,0.0
0.038,0.15,-0.469,98.527
0.0,-0.19,-0.469,5.599
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,81.21300000000001,0.0,0.0
0.066,457.792,0.0,0.0
6.709,78.199,15.283,1525.471
29.542,127.87,52.463,1430.286
0.0,1613.0460000000005,0.0,247.827
228.145,104.543,669.026,3826.873000000001
726.7180000000001,0.347,19.072,1811.908
228.839,8.197,89.212,2570.537
132.821,0.172,36.991,1255.576
0.284,8.316,0.269,301.432
21.583,178.93,4.174,65.918
16.113000000000003,45.862,0.0,640.879
0.0,436.773,1.605,89.403
39.55500000000001,200.191,10.351,1190.881
254.343,14.943,35.815,1089.678
503.08900000000006,32.043,15.428,49.096
0.02,46.989,0.28,448.5100000000001
27.658,0.006,0.141,432.428
66.816,-0.271,0.0,31.248
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,148.414
0.02,559.726,0.078,0.0
0.341,3093.772,0.0,7.997
3.305,283.464,13.619,4061.949
194.193,730.784,4.123,1764.4009999999998
201.412,0.0,570.695,4303.950000000001
3865.793,1413.284,367.71,517.319
3446.7300000000005,945.163,416.858,374.941
2663.47,126.571,182.291,116.214
1129.597,144.88899999999998,0.03,76.066
0.028,0.0,0.0,605.4
18.371,0.772,80.34899999999999,1096.6220000000003
48.827000000000005,954.636,7.16,0.0
45.121,299.274,228.31600000000003,1492.6609999999996
0.347,119.401,234.397,1332.474
211.567,0.0,59.708,837.1030000000001
80.997,0.0,64.536,1031.7979999999998
801.6220000000001,39.111,10.15,77.21799999999999
339.266,-0.6870000000000002,2.228,2.044
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,910.013
61.517,1220.211,2.858,330.179
182.794,3341.0789999999997,142.141,0.0
724.615,17.889,255.029,4750.028999999999
736.915,801.005,61.11,3531.195
1071.554,665.517,385.913,4782.729000000001
2460.808,850.511,6.906,504.449
62.968,0.037,2521.826,135.738
0.0,0.0,149.219,623.14
0.0,195.145,19.553,1049.064
4.359,1089.1710000000005,0.0,97.653
133.497,1345.11,216.024,225.62100000000004
329.285,1500.549,243.07,168.546
669.2689999999999,462.845,499.943,1667.6689999999994
1500.769000000001,533.317,452.76200000000006,459.79100000000005
1348.2020000000005,436.702,199.05400000000003,266.50800000000004
1200.1160000000002,137.775,103.489,160.66899999999998
470.206,6.971,68.366,87.96600000000001
0.0,-0.6130000000000001,79.613,0.285
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,2314.063,0.0,177.279
0.0,131.379,77.513,3769.879000000001
335.151,1791.332,267.034,378.794
335.587,51.736,665.5219999999999,5309.069999999999
793.553,4624.437,505.16,937.749
1753.0370000000005,765.865,1163.881,5314.321
3384.2810000000004,130.149,304.84000000000003,308.01800000000003
430.74,199.481,843.121,0.0
0.0,1606.783,17.132,126.199
103.308,27.294,39.886,2532.432
3.768,729.743,0.0,67.563
0.0,191.051,0.0,1537.3279999999995
122.065,316.67100000000005,1132.943,455.095
261.267,463.22,512.14,1852.974
0.003,0.0,251.025,1537.381
242.373,42.426,540.2589999999999,827.6709999999999
71.263,12.376,0.0,894.2860000000001
49.746,2.598,33.771,576.1379999999999
73.589,-0.522,3.895,5.295
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,2538.4700000000003,0.154,41.604
487.03,1241.3449999999998,0.002,4673.324999999999
738.5930000000001,530.6,80.087,4319.261
594.229,820.515,1336.236,5904.131000000001
1464.9070000000002,4834.968000000001,825.7629999999999,656.096
1530.9,689.944,1295.602,5904.844000000002
2458.411,465.372,896.37,1193.996
32.016,117.441,10.385,2864.6580000000004
0.0,1639.3770000000002,36.154,0.0
0.0,155.218,193.246,3067.2789999999995
527.249,1020.43,76.251,0.041
300.748,556.509,0.001,2016.021
490.011,640.906,471.678,2159.869
1229.62,652.2550000000001,722.4590000000001,2058.8650000000025
1852.849,744.5219999999999,197.756,292.256
1663.8930000000005,541.312,169.715,224.678
1465.3540000000005,246.616,110.246,1.044
1079.6439999999998,43.36600000000001,85.71799999999999,33.348
129.005,-0.7180000000000002,4.849,4.664
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,1274.286,288.366,102.615
0.056,5301.185000000001,764.4780000000001,390.723
0.0,996.964,594.788,5903.9630000000025
3425.608,6560.910999999998,1673.533,3505.79
4970.453,2687.4660000000003,1975.249,7289.951000000008
6560.951000000012,2906.789,1439.943,5873.246000000002
1596.616,432.574,311.299,5478.287999999998
488.782,177.71800000000002,1.06,4860.072999999999
423.02,415.697,315.26800000000003,2139.299
192.923,264.379,107.145,3484.616999999998
1812.34,1084.494,48.94,412.496
581.104,2285.3920000000007,936.614,1077.638
1822.825,1169.077,1236.35,2541.8190000000027
2287.6330000000034,475.726,606.5430000000001,1799.495
1040.8239999999998,187.769,573.403,558.076
31.598,0.001,878.0980000000001,226.804
27.306,14.177,546.125,0.0
57.829,0.491,271.805,0.057
0.0,-0.522,0.0,44.111
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,2260.472,0.0,345.732
184.305,589.81,1018.113,4868.874999999998
1188.641,2940.932,1372.4630000000002,6560.853999999998
3808.684,7137.076000000001,3072.759,4310.445
5353.333000000001,5382.821,4467.741,8099.951000000013
7289.951000000005,4801.815,3434.281,4258.086
6560.876999999991,2968.802,2115.57,4269.849
5892.257999999997,1742.627,840.457,2794.081
3122.851,1336.605,649.562,4446.284999999999
1125.41,407.801,938.21,3956.905
122.602,262.584,160.791,2503.224
195.178,2350.7570000000005,911.105,882.1500000000001
1109.44,1258.259,1314.067,2824.248000000005
2422.2200000000007,360.489,1166.724,461.701
239.35,50.183,1.62,1885.037
25.53,0.0,0.0,1065.561
0.0,91.76,0.005,324.277
27.509,0.0,0.326,647.484
26.011,-0.344,0.057,212.016
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,4221.96,155.767,0.0
601.232,6514.173999999998,305.969,406.547
2106.523,7289.951000000007,2758.542,4240.681
