left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,176.522
0.929,663.46,-0.1,0.0
5.118,2402.079,-0.1,500.506
117.986,25.516,-0.19,4477.079000000001
0.0,345.345,-0.1,0.0
0.0,1410.389,-0.19,102.254
12.718,10.901,-0.522,3040.0599999999995
259.191,155.837,-0.1,271.375
0.0,12.848,-0.5700000000000001,615.6320000000001
0.0,571.245,-0.271,0.0
0.0,0.003,-0.41,1659.8780000000004
124.906,16.4,-0.6130000000000001,343.29100000000005
0.019,221.971,-0.522,0.002
0.0,0.322,-0.469,997.566
0.0,0.0,-0.469,82.154
0.0,0.0,-0.19,177.022
17.535,9.689,-0.271,0.0
0.0,0.083,-0.1,78.854
0.0,-0.469,-0.271,20.846
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,980.431,0.0,0.0
0.0,2519.631,23.683,232.519
0.0,1530.37,167.302,4624.896000000001
566.529,0.0,866.3449999999999,5755.777000000001
0.0,164.512,8.541,1813.679
3.06,2013.522,19.306,0.011
0.0,459.10300000000007,722.0830000000001,4157.643
0.0,143.521,29.327,3210.551000000001
1594.682,714.151,83.009,276.641
71.95400000000001,1872.392,12.848,0.0
100.988,296.276,210.617,2738.188
1247.1070000000002,223.934,46.219,94.045
5.126,1106.689,1.396,26.253
18.819000000000003,0.0,0.773,1964.354
582.456,222.262,4.051,0.159
0.0,34.683,2.631,870.946
0.0,0.0,0.651,483.172
19.817,0.298,0.0,334.883
0.0,-0.344,0.0,115.624
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,997.613
0.594,3061.001,0.027,1607.183
199.183,5818.292000000002,1.47,2496.543
1231.808,1198.921,1978.168,6559.449000000002
5652.991,484.597,101.967,1029.4209999999998
57.984,1141.667,321.75,3493.307
678.9739999999999,840.596,1593.495,4761.466000000001
1237.287,222.258,508.24,4186.661999999999
245.099,317.762,118.207,2314.681
142.079,2180.5950000000003,145.26999999999998,206.948
471.934,116.998,632.996,3125.539000000001
468.872,258.34700000000004,145.28,682.36
0.839,1309.726,0.0,0.023
0.014,58.891,158.886,2276.3140000000003
654.345,491.214,31.002,50.198
62.142,189.20800000000003,33.161,1415.735
586.0810000000001,0.0,19.817,1227.839
887.7400000000001,30.719,3.425,42.083
392.792,-0.7460000000000002,0.0,7.748
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,3826.003,0.0,372.116
551.175,6887.236,267.133,843.4670000000001
2518.917,647.228,1434.303,8099.898999999996
7289.647999999997,697.354,0.0,4694.426
656.007,502.608,4178.761,1361.57
544.665,2680.3140000000003,981.902,5730.440999999999
3662.95,1832.765,2246.497,5314.225999999999
4778.1100000000015,1407.684,1658.616,2336.148
3942.707,1205.621,420.468,1174.872
351.274,838.394,522.375,3066.9010000000003
893.107,646.0899999999999,1097.505,3485.3079999999995
426.299,18.162,1.961,2338.307
198.343,1768.67,234.829,214.999
143.713,158.392,168.44400000000002,2540.899
1484.555,151.109,118.521,0.0
541.854,150.147,225.083,1662.9070000000002
1456.1560000000002,103.565,296.475,261.00800000000004
11.329,0.0,2.322,781.8849999999999
41.108,-0.271,60.442,11.563
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,4887.537,321.018,614.843
856.9559999999999,7614.506,528.092,916.755
2449.717,3089.083,130.701,8999.947000000002
6087.931,2698.886,4735.249000000001,8085.543999999996
6940.331000000001,1880.626,1318.539,4450.066
3278.828,2980.9369999999994,3909.238,6554.58
4500.866,3166.03,3747.855000000001,5904.834000000001
3312.144,2384.783,2644.199,5121.323999999998
1618.454,1585.548,1772.2909999999997,4526.157000000001
1826.583,1499.493,1199.37,4262.549
1715.427,600.019,2185.285,3874.123999999998
3442.9230000000007,1013.319,125.954,1428.482
1256.309,1743.0770000000002,728.463,2814.2850000000003
971.843,292.874,341.55600000000004,2824.0739999999987
482.432,653.602,135.595,1519.2510000000002
360.624,174.18900000000002,146.406,1852.183000000002
976.246,389.164,122.882,237.919
1.9,0.039,0.003,1374.3889999999994
0.0,-0.5700000000000001,0.005,208.365
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,7326.913999999999,996.243,0.0
614.5039999999999,8970.127000000002,680.451,48.256
9999.951000000066,9999.951000000012,9999.95100000005,9999.95100000005
8999.951000000043,2892.055,6719.921999999998,6937.6039999999975
8099.9510000000255,3792.869,5204.141999999999,5095.969999999998
7289.95100000004,4843.088000000001,5659.915000000001,5810.776000000001
6560.951000000031,5062.370999999998,5189.718,5078.215999999999
5904.851000000007,3724.868,3842.954999999999,4255.712
5314.36100000003,2413.406,3438.2379999999994,3003.164
4782.920000000022,2639.861,2989.427,2927.099999999999
4304.62400000001,2629.291,2882.8540000000003,2465.798
3874.157000000007,2608.3030000000003,2449.919,2632.885
3486.7370000000083,2236.921,2323.673,1732.889
3138.029000000002,1593.9229999999998,1017.691,1961.608
1131.268,637.969,574.684,2279.0689999999995
1565.8770000000002,334.435,691.769,2058.6600000000008
343.836,351.293,230.361,1436.4850000000004
197.09,154.584,1.174,1652.457
1150.9000000000003,-0.7940000000000003,4.293,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,5319.964999999999,104.541
2238.524,7515.693,5929.396,4076.8089999999993
6193.787000000002,7056.275999999998,8999.951000000121,1384.87
8083.750999999999,4748.517,6800.835999999999,4848.96
3561.8719999999994,5901.384000000001,1966.984,1669.959
3581.0409999999997,4569.013999999999,6560.947000000003,4623.127
4090.534,3234.443,5904.850999999998,4069.901
5227.625999999998,1872.471,2489.204,2554.328
951.143,709.25,1870.183,3810.338
1675.97,965.288,4007.102,2288.899
1877.195,498.438,3445.606,1977.957
1124.867,2032.394,3404.337000000001,837.1139999999999
2628.1040000000003,719.2059999999999,3138.059000000011,964.949
2824.249000000008,1391.232,1924.446,1096.809
2541.8130000000056,1166.616,1531.685,1100.591
2287.6139999999987,1211.2769999999998,1399.2410000000002,1181.527
2058.7780000000007,907.955,497.735,812.616
1849.6649999999995,209.471,260.337,727.638
5.076,-0.344,549.297,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7710000000000002,5347.483000000001,1256.794,1268.423
3967.194,7268.357999999998,4476.148,2820.5560000000005
6407.026,6466.927999999998,8099.951000000043,1862.259
7283.660999999998,4388.9850000000015,5443.480999999999,4555.238000000001
1727.4160000000002,5302.970000000001,1712.792,530.864
1374.8470000000002,2889.543,5904.688000000002,3417.170000000001
3821.216,2307.188,5314.3560000000025,3066.4389999999994
4782.862000000002,1732.367,1961.832,2844.324
4304.365,1521.315,842.0060000000001,1476.9400000000005
3871.678999999999,958.713,1789.145,1491.651
3444.969,967.297,407.835,679.8900000000001
2174.477,825.323,1023.333,253.559
32.101,2056.595,280.731,146.475
