left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,122.668,-0.271,0.809
2.116,1475.77,-0.271,0.0
27.584,76.983,-0.271,3707.345
33.63,0.0,-0.344,1370.2720000000002
0.0,264.78400000000005,-0.271,0.0
0.0,1058.962,-0.19,0.0
0.0,59.445,-0.344,2261.8610000000003
3.165,6.584,-0.41,913.243
0.0,26.764,-0.271,296.584
3.45,7.113,-0.344,422.585
0.0,0.0,-0.271,120.982
0.0,86.209,-0.271,0.0
0.0,12.941,-0.522,640.046
0.0,0.0,-0.6130000000000001,184.649
0.0,0.0,-0.19,104.246
0.0,6.027,-0.344,26.085
0.0,0.0,-0.19,64.015
4.392,0.0,-0.344,73.47
0.043,-0.5700000000000001,-0.19,0.002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.073,561.664
0.0,1570.141,0.0,0.0
0.0,1231.926,602.37,5149.794999999999
0.092,85.578,0.66,3674.101000000001
0.0,0.073,11.524,1388.161
2.732,279.63,96.283,1772.323
352.764,425.927,0.0,3261.78
514.433,113.983,116.138,2404.617
26.754,202.381,12.296,1293.306
21.268,8.761,82.987,1649.014
90.911,21.188,0.0,761.118
6.067,18.27,0.624,459.417
21.903,0.001,50.419,1536.2990000000002
722.1129999999999,115.086,0.0,0.0
0.059,1.274,0.0,775.0270000000002
0.7669999999999999,0.0,0.0,241.939
0.017,264.039,0.0,0.0
0.0,7.001,7.138,600.25
1.074,-0.41,0.001,88.37100000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,3115.718999999999,6.176,53.848
169.477,5109.031,35.173,1427.774
1515.828,1574.763,2305.2560000000003,5904.627999999997
5148.960000000001,812.672,326.163,1213.875
0.0,2932.752000000001,112.804,813.213
496.286,3461.2189999999987,364.673,994.175
842.077,812.7349999999999,897.522,3873.156
738.573,538.625,617.646,3444.7940000000003
2508.797,588.687,252.675,610.17
284.30600000000004,47.831,277.068,2552.7570000000005
106.195,1691.948,0.0,116.066
84.504,572.054,37.305,2185.013000000001
295.99,1.24,22.225,1989.653
185.871,195.273,86.30199999999999,587.443
40.788,64.332,7.409000000000001,1359.5979999999995
83.304,737.818,0.006,81.854
26.997,118.545,10.787,1293.7090000000007
996.4909999999998,70.03999999999999,73.96,308.432
351.954,-0.6520000000000001,6.192,12.135
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,279.94,555.91,6008.2440000000015
2116.467,5902.100000000001,1823.933,2984.594
3813.332,2877.322,3946.857,6560.951
4210.946000000001,2744.008,2642.731,5597.458
1494.0569999999998,1098.931,1619.1890000000003,5005.238
1407.912,3725.475,833.9,908.065
1511.2710000000002,2181.828,2040.4970000000003,4304.586000000003
2005.765,328.675,1739.79,3873.911999999998
3416.192,868.719,234.57,662.455
1562.207,423.242,852.207,3114.147000000002
847.165,327.301,567.461,1983.776
438.812,509.208,626.496,2530.8400000000006
710.154,681.9770000000001,26.043,2279.935
746.107,320.60900000000004,129.839,2051.074
1787.472,348.03000000000003,34.441,510.755
25.457,1027.002,0.0,186.568
0.0,39.207,137.712,1494.9320000000005
974.394,1.239,247.134,50.409000000000006
59.919,-0.469,43.797,5.367
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,81.485,711.874,8998.848000000004
8070.701999999999,5972.762000000001,5294.622000000001,8099.9510000000255
7289.951000000038,5459.642999999999,5538.262,7130.589999999999
6560.951000000019,4721.352000000001,4576.34,5142.982
5904.851000000017,2975.536,3031.228,4520.715
5314.361000000017,3027.1080000000006,2526.589,3942.306
4782.920000000012,3170.402,3414.403,3573.586000000001
4304.623000000014,3145.2200000000007,2690.5009999999997,1991.4470000000008
3874.156000000002,2601.042,2606.7290000000007,2822.411
3486.736000000004,1934.908,2221.464,1597.982
3138.058000000004,1830.315,913.626,1803.229
2824.248000000005,1753.573,1213.12,1470.054
2541.819000000004,1476.859,820.301,1558.9599999999998
2287.6129999999985,1129.0939999999998,1012.606,1252.131
2058.745,1062.284,1014.508,549.556
1852.535,847.9179999999999,64.614,251.303
1666.2519999999995,264.599,221.182,357.00100000000003
902.662,6.463,189.459,15.077
160.696,-0.6870000000000002,0.103,49.21
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9999.95100000004,9998.970999999998,9999.951000000072,9999.951000000056
8999.95100000016,7267.571999999998,7289.717999999998,7254.085000000002
8099.185000000002,5078.694000000001,6329.620000000001,4921.521000000001
5892.304999999999,4085.641,5635.909000000001,5904.070000000003
4044.786,3241.0489999999995,4960.813999999999,5314.343999999999
4780.965999999998,2499.905,3060.816,3170.5929999999994
3231.07,1747.149,4154.538999999999,4291.124000000001
1143.886,3129.4929999999995,1807.784,726.7249999999999
1167.781,1692.846,3486.5570000000016,2381.638
1644.943,480.62700000000007,3114.393,2046.943
1204.2009999999998,790.3019999999999,2812.65,1223.426
1386.524,1164.192,1951.61,2408.7920000000004
645.0160000000001,456.208,1386.354,2272.576999999999
913.962,721.667,1081.553,1979.615
346.673,63.855,561.619,1626.2420000000002
115.826,35.617999999999995,1247.3570000000002,399.769
272.146,0.444,991.053,229.302
206.582,39.875,123.414,65.644
0.012,-0.6520000000000001,8.889,288.42400000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7180000000000002,0.0,8999.948000000006,524.091
8099.844,6006.591999999999,8099.95100000008,6558.003999999998
7289.951000000075,5003.319,7157.951000000001,5894.468
6560.951000000058,4530.947,5286.861999999997,5213.389999999998
5904.851000000052,4123.517,4737.784999999999,3838.6369999999993
5314.361000000036,4098.255,4209.9670000000015,4230.340000000002
4782.920000000057,3801.785,3784.188999999999,3686.126000000001
4304.624000000023,3256.5349999999994,2633.017999999999,3344.7910000000006
3874.157000000013,2647.542,2893.877,2329.765
3486.737000000013,2305.4749999999995,2555.4710000000005,2311.753
3138.0590000000125,1322.4129999999998,2349.2730000000006,1848.448
2824.2490000000166,1600.8459999999998,1791.0210000000002,2069.9440000000004
2541.820000000009,1555.557,1565.826,1346.594
2287.6330000000103,1555.5079999999998,1546.4969999999998,1287.978
2055.4799999999987,1212.015,397.937,772.997
1735.097,446.362,433.76700000000005,1070.486
325.30999999999995,101.036,58.475,1113.745
89.215,85.743,11.833,754.204
2.765,-0.5700000000000001,25.958,695.7040000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,2732.954,7234.264000000001,1269.966
4111.122,5618.9270000000015,7289.951000000015,5807.544000000001
6175.589999999999,3472.937,6560.945000000006,4905.987999999999
5897.871000000001,2031.972,2961.4,701.2520000000001
4173.964,4301.049999999999,3924.3740000000007,2001.391
3671.479,3490.466999999999,4782.920000000007,3454.828999999999
4235.901999999999,2724.058,4304.6240000000025,2658.826
3874.157000000005,2176.918,3735.251,1278.353
1588.1769999999997,729.472,921.958,2820.965000000001
