left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1.608,-0.271,10.609000000000002
0.0,42.593,-0.344,40.685
4.214,0.726,-0.469,348.449
5.043,16.679,-0.271,195.563
0.0,4.23,-0.19,254.49
0.0,14.005,-0.271,409.115
6.577,0.0,-0.19,487.916
0.0,26.096,-0.344,874.124
0.0,0.005,-0.271,781.511
42.187000000000005,10.46,-0.271,407.25
0.137,0.0,-0.19,1173.771
0.065,612.253,-0.344,0.0
0.0,1610.5410000000002,-0.19,0.0
135.231,0.788,-0.344,2992.506999999999
258.242,8.769,-0.271,791.8690000000001
0.0,0.0,-0.469,328.468
23.396,1315.295,-0.1,19.333
106.763,0.0,-0.271,3287.508
116.362,-0.469,-0.41,478.40400000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,96.523,0.0,0.216
0.0,36.158,0.184,496.327
36.257,81.62100000000001,41.593,925.952
58.622,126.108,5.3950000000000005,883.0360000000001
31.633,1115.597,0.0,70.575
28.454,1684.2500000000002,0.0,21.261
129.22199999999998,2022.3130000000008,33.08,0.0
0.0,0.0,172.80200000000002,2333.07
262.448,198.522,72.369,2132.161
358.072,449.656,57.222,1724.7759999999998
211.231,2594.315,0.0,308.789
233.488,236.78,81.788,3601.0790000000006
282.53200000000004,1939.961,0.0,0.0099999999999999
86.928,455.333,227.566,4658.835000000002
2893.024000000001,216.13,80.65899999999999,25.11
1193.8749999999998,608.308,36.263,0.032
29.316,2707.1400000000003,103.11,0.0
394.32,207.207,475.931,5128.449999999998
2161.8170000000005,-0.6520000000000001,84.28999999999999,63.284000000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,290.908,0.0,0.0
0.0,994.208,9.115,190.928
21.186,1438.2939999999994,137.376,127.618
103.362,442.354,163.401,1666.1380000000006
0.0,106.417,123.04,1411.6749999999995
0.0,979.038,249.339,199.913
70.343,2055.9820000000004,258.243,0.0
182.081,2706.244999999999,0.0,1244.7289999999998
0.0,1436.891,436.232,3277.504
499.708,287.12699999999995,631.066,3234.1340000000005
60.28,3502.8859999999995,0.0,607.01
307.826,1138.086,1145.069,4628.249000000001
0.032,3798.244,80.78,352.582
157.244,106.798,353.589,5712.021000000001
421.456,619.626,324.788,1204.748
0.003,401.297,84.08800000000001,3556.653
195.535,3827.201,0.0,235.884
439.333,240.549,1147.963,5884.835000000001
0.0,-0.344,53.135000000000005,2354.613
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,614.807,0.0,0.0
0.0,1197.917,64.21300000000001,14.615
36.15,1618.175,242.385,6.101
225.68,1914.2069999999992,142.18200000000002,164.47500000000002
0.0,2200.222999999999,402.637,258.396
0.0,2571.723999999999,71.773,830.8300000000002
0.0,2985.7940000000003,599.812,628.22
227.06,3429.898,1053.803,299.82
875.9870000000001,3857.519000000003,915.525,1898.92
674.535,4299.662999999998,1398.829,2114.087
830.433,4781.729999999998,1870.086,2962.54
952.434,3686.96,2435.2470000000003,5314.277
1165.557,2966.713,1119.9599999999998,5427.233000000001
1285.85,969.424,594.38,6524.345000000002
0.002,706.285,68.95,6009.51
0.0,21.383,68.968,7317.396000000001
1328.968,3501.8989999999994,8.538,0.0
391.071,498.702,1820.713,6559.363999999999
480.751,-0.41,26.676,4656.4130000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,0.0,191.28500000000005,0.0
10.843,28.976,162.34300000000002,0.0
0.0,88.50800000000001,576.698,0.0
38.853,151.508,285.251,1229.382
0.467,1728.125,0.0,430.727
0.118,512.86,1255.247,2536.408
376.619,138.336,769.076,2501.659000000001
0.114,418.525,2326.7469999999994,356.576
464.702,714.9449999999999,1403.451,3578.315
1246.384,1524.3069999999998,1588.371,4311.269
1823.079,5151.715000000001,1909.694,811.24
3294.1269999999995,5904.851000000011,2047.117,5068.145
3177.6,5584.572999999999,3693.1909999999993,6560.950999999994
3228.266,4503.109,2160.181,7286.768
357.702,8035.691000000002,468.421,797.031
426.537,2142.0,452.435,8997.998999999998
0.0,6444.140999999999,321.332,2784.264
1682.002,1980.184,3587.8690000000006,7289.938000000003
1769.2240000000002,-0.271,239.683,6347.849000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,50.106,18.726,2.953
5.855,483.84,0.0,11.042
61.221,1529.2879999999996,63.290000000000006,0.017
382.459,2308.4409999999984,216.144,158.496
666.5889999999999,2709.820000000002,282.917,250.595
1262.016,3323.056999999998,1105.479,601.843
723.211,3801.939999999998,851.091,404.3250000000001
1199.24,4277.090000000001,562.719,245.95800000000003
1520.952,4776.078000000002,1773.355,1538.2820000000002
2379.372,5313.993000000002,2667.4280000000003,3116.171
3013.135,5904.800000000005,3765.565,2489.443
3580.842,6560.950999999996,4573.238,3857.675
4967.636,7289.951000000007,4728.379999999999,5904.826000000013
5593.582000000005,8099.951000000006,4854.511,6009.106999999998
458.281,8999.95100000002,4507.978000000001,4848.436000000001
9999.951000000045,9999.951000000028,9999.951000000085,9999.951000000008
8999.95100000005,6251.369999999999,4993.789,5479.452000000001
8099.951000000003,4182.724000000001,4446.926,4912.138
7288.931999999998,-0.7460000000000002,2126.68,3050.958
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,52.848,0.0,0.004
0.0,377.874,0.0,0.0
0.0,1198.087,221.863,0.506
0.0,145.394,1857.0449999999992,130.862
185.096,1533.881,255.557,109.148
112.144,246.144,2832.196999999999,386.696
210.593,420.728,2158.8050000000003,39.288
80.867,0.0,2254.4370000000004,148.79899999999998
183.243,3982.788000000001,1418.4730000000002,0.0
823.23,2368.155,4716.098999999997,2397.2630000000004
1398.965,1094.587,4709.430000000001,1593.6709999999998
2027.2950000000003,3326.984999999999,5508.640000000001,2985.6849999999995
4406.768,6560.950999999999,4259.208,5305.231999999999
5853.828,7289.9510000000655,7195.685,5133.227
1244.766,8099.951000000084,8065.050000000001,6504.709
0.0,7289.703999999993,8999.951000000103,6717.437000000003
6589.886,5628.679,8099.951000000016,3692.231
4142.0070000000005,1167.125,7184.603000000002,1893.1140000000005
2430.8010000000004,-0.469,6522.253999999997,539.83
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,45.294,1.394,0.366
0.516,371.251,0.0,3.913
6.835999999999999,1125.077,146.055,0.0
0.0,1670.7359999999994,395.254,2.098
0.07,2049.142,111.081,3.31
0.0,88.622,2420.2630000000013,171.138
571.944,1778.9120000000005,151.198,38.464
292.731,2714.7290000000007,325.014,83.831
515.725,777.864,3343.478,450.977
885.972,1302.926,3823.176,1019.636
1321.251,417.751,791.998,3613.931
1203.1420000000005,5310.228999999999,2245.838,2784.166
4362.095,5904.851000000031,5888.876000000005,1644.144
2883.815,6530.552999999999,6560.951000000043,5104.087999999999
5104.592999999998,5117.184,7289.932999999997,5278.105999999999
